time,wx,wy,wz
19.393836975097656,-0.04,-0.34,0.54
19.403550148010254,-0.04,-0.25,0.56
19.415975093841553,-0.02,-0.16,0.59
19.425014972686768,-0.0,-0.14,0.64
19.435282230377197,0.02,-0.22,0.68
19.445619106292725,0.03,-0.3,0.7
19.475779056549072,-0.01,-0.26,0.72
19.47590923309326,-0.01,-0.26,0.72
19.476025104522705,-0.01,-0.26,0.72
19.48403811454773,-0.06,-0.24,0.75
19.49381399154663,-0.09,-0.19,0.77
19.50551700592041,-0.12,-0.13,0.78
19.51552391052246,-0.13,-0.08,0.79
19.525419235229492,-0.16,-0.09,0.82
19.53587007522583,-0.17,-0.13,0.85
19.546257972717285,-0.18,-0.17,0.89
19.58141303062439,-0.23,-0.12,0.94
19.58154606819153,-0.23,-0.12,0.94
19.581661224365234,-0.23,-0.12,0.94
19.583867073059082,-0.25,-0.1,0.96
19.593946933746338,-0.25,-0.06,0.97
19.60388422012329,-0.24,-0.03,0.97
19.61588191986084,-0.23,-0.09,0.99
19.625270128250122,-0.24,-0.15,0.99
19.63542914390564,-0.25,-0.14,1.01
19.645398139953613,-0.25,-0.17,1.04
19.682030200958252,-0.25,-0.23,1.1
19.682164192199707,-0.25,-0.23,1.1
19.68228006362915,-0.25,-0.23,1.1
19.683939933776855,-0.24,-0.24,1.1
19.694143056869507,-0.23,-0.26,1.11
19.70395803451538,-0.22,-0.28,1.1
19.71639394760132,-0.18,-0.31,1.08
19.72554111480713,-0.15,-0.34,1.04
19.7356219291687,-0.13,-0.37,1.01
19.74648094177246,-0.12,-0.46,1.03
19.781604051589966,-0.17,-0.66,1.1
19.781737089157104,-0.17,-0.66,1.1
19.781853199005127,-0.17,-0.66,1.1
19.78402304649353,-0.18,-0.57,1.08
19.79433012008667,-0.22,-0.49,1.06
19.80429220199585,-0.26,-0.4,1.04
19.81601905822754,-0.32,-0.34,1.0
19.825582027435303,-0.38,-0.35,0.95
19.835533142089844,-0.4,-0.37,0.91
19.846636056900024,-0.43,-0.4,0.87
19.88188910484314,-0.34,-0.1,0.71
19.88201904296875,-0.34,-0.1,0.71
19.882139205932617,-0.34,-0.1,0.71
19.884182929992676,-0.3,-0.11,0.68
19.894378185272217,-0.27,-0.19,0.65
19.90443515777588,-0.23,-0.23,0.59
19.915955066680908,-0.2,-0.22,0.51
19.925421237945557,-0.18,-0.18,0.47
19.935697078704834,-0.16,-0.14,0.47
19.946712017059326,-0.13,-0.13,0.45
19.98076820373535,-0.04,-0.05,0.27
19.980902194976807,-0.04,-0.05,0.27
19.98101806640625,-0.04,-0.05,0.27
19.98428511619568,-0.01,-0.07,0.22
19.994365215301514,0.03,-0.08,0.17
20.006102085113525,0.06,-0.06,0.12
20.015735149383545,0.08,0.02,0.08
20.023268222808838,0.1,0.08,0.05
20.032870054244995,0.11,0.13,0.03
20.04365825653076,0.12,0.19,-0.01
20.071353912353516,0.17,0.18,-0.15
20.071651935577393,0.17,0.18,-0.15
20.072389125823975,0.17,0.18,-0.15
20.081648111343384,0.17,0.1,-0.17
20.09197211265564,0.16,0.06,-0.18
20.1039080619812,0.15,0.08,-0.16
20.11277413368225,0.15,0.16,-0.16
20.122945070266724,0.16,0.29,-0.16
20.133692264556885,0.18,0.38,-0.19
20.143593072891235,0.2,0.42,-0.25
20.17285704612732,0.19,0.33,-0.36
20.172990083694458,0.19,0.33,-0.36
20.17310905456543,0.19,0.33,-0.36
20.181698083877563,0.18,0.35,-0.38
20.191720008850098,0.18,0.41,-0.4
20.20212697982788,0.22,0.48,-0.43
20.21398401260376,0.27,0.53,-0.49
20.223093032836914,0.31,0.59,-0.54
20.233449935913086,0.34,0.6,-0.57
20.243847131729126,0.33,0.54,-0.58
20.270942211151123,0.32,0.46,-0.65
20.27107310295105,0.32,0.46,-0.65
20.27194595336914,0.37,0.56,-0.74
20.28203296661377,0.43,0.65,-0.83
20.291982173919678,0.45,0.66,-0.87
20.302163124084473,0.42,0.57,-0.87
20.313962936401367,0.36,0.39,-0.87
20.323426246643066,0.32,0.26,-0.88
20.33380699157715,0.31,0.32,-0.91
20.34413719177246,0.35,0.46,-0.95
20.370162963867188,0.39,0.56,-0.98
20.370293140411377,0.39,0.56,-0.98
20.371832132339478,0.37,0.43,-0.96
20.38206720352173,0.34,0.29,-0.98
20.392003059387207,0.33,0.25,-1.0
20.402119159698486,0.32,0.28,-1.03
20.414164066314697,0.31,0.29,-1.07
20.423349142074585,0.29,0.29,-1.06
20.43318796157837,0.29,0.26,-1.05
20.443871021270752,0.27,0.24,-1.06
20.468060970306396,0.25,0.27,-1.08
20.468191146850586,0.25,0.27,-1.08
20.472047090530396,0.23,0.28,-1.07
20.482258081436157,0.2,0.23,-1.04
20.49219512939453,0.17,0.1,-1.03
20.5022029876709,0.16,0.06,-1.05
20.513809204101562,0.16,0.12,-1.06
20.523584127426147,0.14,0.18,-1.03
20.534276962280273,0.11,0.12,-0.98
20.543301105499268,0.11,0.02,-0.92
20.571380138397217,0.16,0.09,-0.91
20.571537017822266,0.16,0.09,-0.91
20.572739124298096,0.18,0.13,-0.9
20.582235097885132,0.16,0.01,-0.88
20.592128038406372,0.11,-0.14,-0.86
20.60354709625244,0.1,-0.17,-0.82
20.613794088363647,0.09,-0.06,-0.76
20.623647212982178,0.11,-0.01,-0.67
20.634079933166504,0.13,-0.11,-0.56
20.644076108932495,0.15,-0.14,-0.54
20.673928260803223,0.16,0.11,-0.54
20.674202919006348,0.16,0.11,-0.54
20.681281089782715,0.1,0.12,-0.51
20.69103193283081,0.0,0.09,-0.5
20.70255994796753,-0.08,0.13,-0.5
20.71287703514099,-0.13,0.27,-0.49
20.722419261932373,-0.13,0.34,-0.47
20.733132123947144,-0.11,0.19,-0.45
20.742882251739502,-0.12,-0.01,-0.46
20.782358169555664,-0.13,-0.15,-0.26
20.782488107681274,-0.13,-0.15,-0.26
20.782604217529297,-0.13,-0.15,-0.26
20.782718181610107,-0.13,-0.15,-0.26
20.791251182556152,-0.08,-0.06,-0.19
20.801342010498047,-0.02,0.07,-0.17
20.811321258544922,0.02,0.17,-0.13
20.822580099105835,0.02,0.12,-0.08
20.832457065582275,0.02,0.01,-0.02
20.843017101287842,0.03,-0.05,0.02
20.874677181243896,0.05,0.09,0.08
20.874807119369507,0.05,0.09,0.08
20.87492609024048,0.05,0.09,0.08
20.8814480304718,0.03,0.12,0.09
20.891324996948242,-0.0,0.1,0.12
20.901684045791626,-0.03,0.04,0.13
20.913267135620117,-0.04,-0.03,0.15
20.922903060913086,-0.02,-0.13,0.18
20.93302011489868,-0.0,-0.2,0.19
20.943078994750977,0.04,-0.17,0.2
20.979794025421143,0.08,-0.2,0.31
20.979928016662598,0.08,-0.2,0.31
20.980042934417725,0.08,-0.2,0.31
20.981432914733887,0.06,-0.08,0.31
20.99150800704956,0.02,0.03,0.31
21.00144910812378,-0.02,0.02,0.35
21.011723041534424,-0.05,-0.07,0.38
21.023028135299683,-0.06,-0.14,0.37
21.033273220062256,-0.04,-0.25,0.38
21.04291296005249,-0.03,-0.4,0.43
21.076194047927856,-0.06,-0.4,0.52
21.076324939727783,-0.06,-0.4,0.52
21.0764422416687,-0.06,-0.4,0.52
21.081526041030884,-0.1,-0.26,0.56
21.091512203216553,-0.14,-0.13,0.63
21.10162925720215,-0.18,-0.07,0.68
21.11330223083496,-0.23,-0.03,0.7
21.123024940490723,-0.26,0.03,0.69
21.133015155792236,-0.28,0.01,0.71
21.143590927124023,-0.31,-0.07,0.76
21.178368091583252,-0.33,-0.17,0.79
21.178498029708862,-0.33,-0.17,0.79
21.1786150932312,-0.33,-0.17,0.79
21.181504249572754,-0.33,-0.14,0.8
21.191617012023926,-0.32,-0.12,0.83
21.203176021575928,-0.29,-0.16,0.87
21.213261127471924,-0.26,-0.27,0.93
21.223202228546143,-0.22,-0.36,0.97
21.23365807533264,-0.18,-0.39,0.98
21.243690967559814,-0.15,-0.35,1.0
21.27873706817627,-0.12,-0.31,1.08
21.278866052627563,-0.12,-0.31,1.08
21.278982162475586,-0.12,-0.31,1.08
21.281695127487183,-0.15,-0.36,1.1
21.291738033294678,-0.17,-0.4,1.13
21.301680088043213,-0.19,-0.44,1.17
21.313460111618042,-0.22,-0.47,1.2
21.323081970214844,-0.25,-0.47,1.23
21.333566188812256,-0.29,-0.46,1.25
21.343395233154297,-0.34,-0.39,1.25
21.378331184387207,-0.41,-0.36,1.25
21.378458976745605,-0.41,-0.36,1.25
21.37857413291931,-0.41,-0.36,1.25
21.381673097610474,-0.41,-0.47,1.26
21.391921997070312,-0.4,-0.59,1.25
21.40177822113037,-0.37,-0.58,1.21
21.413599014282227,-0.31,-0.44,1.16
21.42335605621338,-0.28,-0.4,1.14
21.433629035949707,-0.29,-0.44,1.12
21.44382619857788,-0.31,-0.43,1.06
21.478265047073364,-0.32,-0.14,0.82
21.478397130966187,-0.32,-0.14,0.82
21.47851324081421,-0.32,-0.14,0.82
21.481852054595947,-0.31,-0.22,0.74
21.49203610420227,-0.24,-0.31,0.67
21.50192403793335,-0.19,-0.41,0.62
21.5136821269989,-0.16,-0.46,0.59
21.523590087890625,-0.15,-0.43,0.56
21.533656120300293,-0.13,-0.35,0.51
21.54411005973816,-0.12,-0.26,0.46
21.58002209663391,-0.02,-0.1,0.28
21.580152988433838,-0.02,-0.1,0.28
21.580270051956177,-0.02,-0.1,0.28
21.58208417892456,0.03,-0.11,0.2
21.5922212600708,0.08,-0.12,0.12
21.601967096328735,0.13,-0.15,0.06
21.612267017364502,0.14,-0.16,0.02
21.62327814102173,0.14,-0.19,0.01
21.63386106491089,0.13,-0.2,0.04
21.643703937530518,0.11,-0.14,0.07
21.678399085998535,0.07,0.16,0.03
21.67852807044983,0.07,0.16,0.03
21.6786470413208,0.07,0.16,0.03
21.682125091552734,0.05,0.15,-0.01
21.692171096801758,0.03,0.12,-0.04
21.70197606086731,0.02,0.08,-0.05
21.713364124298096,0.02,0.06,-0.04
21.723588943481445,0.05,0.11,-0.04
21.733943939208984,0.09,0.19,-0.06
21.74394702911377,0.12,0.25,-0.09
21.77910804748535,0.11,0.28,-0.2
21.77924108505249,0.11,0.28,-0.2
21.77936601638794,0.11,0.28,-0.2
21.7821102142334,0.08,0.24,-0.22
21.792244911193848,0.07,0.22,-0.24
21.802052974700928,0.07,0.24,-0.26
21.8139009475708,0.09,0.28,-0.28
21.823671102523804,0.12,0.34,-0.3
21.8339900970459,0.16,0.37,-0.32
21.84428119659424,0.18,0.38,-0.33
21.87857723236084,0.17,0.53,-0.38
21.87870693206787,0.17,0.53,-0.38
21.87882423400879,0.17,0.53,-0.38
21.882314205169678,0.18,0.6,-0.43
21.89227604866028,0.2,0.63,-0.49
21.902270078659058,0.22,0.63,-0.54
21.914155960083008,0.25,0.59,-0.56
21.923896074295044,0.26,0.52,-0.58
21.93409514427185,0.29,0.45,-0.62
21.943833112716675,0.33,0.45,-0.68
21.978856086730957,0.41,0.73,-0.91
21.979008197784424,0.41,0.73,-0.91
21.979145050048828,0.41,0.73,-0.91
21.982386112213135,0.38,0.75,-0.92
21.992388248443604,0.35,0.68,-0.93
22.00227117538452,0.35,0.6,-0.97
22.014225959777832,0.4,0.57,-1.02
22.023891925811768,0.45,0.56,-1.06
22.034285068511963,0.47,0.5,-1.11
22.044107913970947,0.44,0.41,-1.14
22.076725959777832,0.29,0.3,-1.21
22.076861143112183,0.29,0.3,-1.21
22.076977252960205,0.29,0.3,-1.21
22.082446098327637,0.29,0.42,-1.23
22.092493057250977,0.28,0.53,-1.23
22.102564096450806,0.26,0.55,-1.2
22.114267110824585,0.22,0.4,-1.2
22.124114990234375,0.19,0.26,-1.21
22.1339111328125,0.15,0.17,-1.21
22.144415140151978,0.1,0.09,-1.21
22.18037700653076,0.03,0.07,-1.1
22.180511951446533,0.03,0.07,-1.1
22.18062925338745,0.03,0.07,-1.1
22.182580947875977,0.05,0.23,-1.05
22.192612171173096,0.04,0.22,-0.98
22.20255708694458,0.02,0.08,-0.95
22.21392297744751,0.02,0.06,-0.92
22.22416114807129,0.06,0.08,-0.89
22.23441505432129,0.09,0.12,-0.91
22.24449610710144,0.12,0.19,-0.98
22.281476974487305,0.1,-0.1,-0.81
22.281617164611816,0.1,-0.1,-0.81
22.281734943389893,0.1,-0.1,-0.81
22.28263807296753,0.1,-0.25,-0.75
22.29274010658264,0.16,-0.14,-0.75
22.30261516571045,0.23,0.07,-0.75
22.314563035964966,0.26,0.15,-0.71
22.324110984802246,0.25,0.08,-0.65
22.334516048431396,0.2,-0.07,-0.63
22.344619035720825,0.15,-0.15,-0.6
22.377336978912354,0.15,0.07,-0.56
22.377467155456543,0.15,0.07,-0.56
22.37758207321167,0.15,0.07,-0.56
22.382812023162842,0.17,0.09,-0.54
22.392849922180176,0.15,-0.1,-0.51
22.404360055923462,0.12,-0.29,-0.47
22.41466212272644,0.1,-0.33,-0.43
22.424455165863037,0.07,-0.2,-0.44
22.434701919555664,0.04,-0.01,-0.43
22.444700241088867,0.0,0.05,-0.37
22.457210063934326,-0.04,-0.04,-0.3
22.486077070236206,-0.04,-0.16,-0.22
22.48620891571045,-0.04,-0.16,-0.22
22.48632526397705,-0.04,-0.16,-0.22
22.492733001708984,-0.03,-0.26,-0.17
22.50275421142578,-0.03,-0.29,-0.11
22.51455593109131,-0.05,-0.25,-0.07
22.52406406402588,-0.05,-0.18,-0.02
22.534718990325928,-0.06,-0.13,0.02
22.54490303993225,-0.08,-0.05,0.04
22.578968048095703,-0.14,-0.05,0.07
22.579098224639893,-0.14,-0.05,0.07
22.57921314239502,-0.14,-0.05,0.07
22.583028078079224,-0.16,-0.05,0.08
22.593055248260498,-0.17,-0.13,0.13
22.60294818878174,-0.19,-0.21,0.16
22.613834142684937,-0.19,-0.21,0.16
22.62466311454773,-0.2,-0.15,0.16
22.63462495803833,-0.21,-0.09,0.17
22.644963264465332,-0.2,-0.1,0.21
22.679945945739746,-0.1,-0.25,0.28
22.6800799369812,-0.1,-0.25,0.28
22.680198192596436,-0.1,-0.25,0.28
22.683067083358765,-0.07,-0.35,0.32
22.693044185638428,-0.02,-0.35,0.36
22.70305609703064,0.01,-0.32,0.42
22.714834213256836,0.02,-0.31,0.47
22.72462010383606,0.01,-0.22,0.49
22.73471212387085,0.02,-0.04,0.49
22.74511408805847,0.03,0.11,0.47
22.781847953796387,0.14,-0.59,0.52
22.781979084014893,0.14,-0.59,0.52
22.782103061676025,0.14,-0.59,0.52
22.78307604789734,0.17,-0.75,0.54
22.793296098709106,0.18,-0.77,0.58
22.803086042404175,0.18,-0.66,0.61
22.813440084457397,0.16,-0.49,0.66
22.824932098388672,0.14,-0.32,0.7
22.834840059280396,0.09,-0.16,0.72
22.845246076583862,0.02,-0.07,0.73
22.878847122192383,-0.19,-0.13,0.77
22.878977060317993,-0.19,-0.13,0.77
22.879094123840332,-0.19,-0.13,0.77
22.88325309753418,-0.24,-0.16,0.78
22.893254041671753,-0.27,-0.15,0.8
22.903401136398315,-0.29,-0.11,0.83
22.91523814201355,-0.3,-0.08,0.87
22.924747943878174,-0.31,-0.05,0.9
22.934994220733643,-0.3,-0.0,0.93
22.945542097091675,-0.29,0.01,0.98
22.95722723007202,-0.29,0.0,1.02
22.98213291168213,-0.23,0.01,1.06
22.982267141342163,-0.23,0.01,1.06
22.983262062072754,-0.19,-0.01,1.09
23.002199172973633,-0.18,-0.08,1.12
23.003197193145752,-0.18,-0.12,1.15
23.01723623275757,-0.18,-0.14,1.17
23.024874210357666,-0.2,-0.16,1.18
23.034759998321533,-0.22,-0.16,1.18
23.04530906677246,-0.24,-0.18,1.21
23.077343940734863,-0.26,-0.2,1.17
23.077479124069214,-0.26,-0.2,1.17
23.077596187591553,-0.26,-0.2,1.17
23.08337903022766,-0.26,-0.21,1.15
23.093424081802368,-0.25,-0.27,1.1
23.10364818572998,-0.21,-0.3,1.04
23.115248203277588,-0.17,-0.38,1.04
23.12509822845459,-0.18,-0.54,1.07
23.13510799407959,-0.2,-0.67,1.08
23.144817113876343,-0.2,-0.6,1.06
23.180426120758057,-0.17,0.26,0.91
23.180557250976562,-0.17,0.26,0.91
23.18067693710327,-0.17,0.26,0.91
23.183579921722412,-0.16,0.22,0.85
23.19362211227417,-0.19,-0.05,0.82
23.20365810394287,-0.23,-0.39,0.76
23.21501612663269,-0.23,-0.55,0.67
23.22525906562805,-0.21,-0.49,0.62
23.235318183898926,-0.19,-0.31,0.61
23.24535894393921,-0.19,-0.16,0.59
23.284094095230103,-0.15,0.26,0.37
23.284223079681396,-0.15,0.26,0.37
23.284340143203735,-0.15,0.26,0.37
23.284455060958862,-0.15,0.26,0.37
23.293715000152588,-0.16,0.16,0.36
23.305498123168945,-0.15,0.18,0.3
23.315465927124023,-0.1,0.24,0.22
23.325191020965576,-0.03,0.25,0.17
23.33561420440674,0.02,0.24,0.11
23.3458251953125,0.08,0.18,0.04
23.380491256713867,0.13,-0.1,-0.07
23.38062620162964,0.13,-0.1,-0.07
23.3807430267334,0.13,-0.1,-0.07
23.383649110794067,0.13,-0.08,-0.09
23.39371109008789,0.13,0.02,-0.11
23.403714179992676,0.15,0.13,-0.14
23.41588592529297,0.16,0.18,-0.17
23.425148010253906,0.15,0.19,-0.2
23.435375213623047,0.13,0.2,-0.22
23.445661067962646,0.12,0.23,-0.23
23.478824138641357,0.14,0.4,-0.28
23.478951930999756,0.14,0.4,-0.28
23.47906804084778,0.14,0.4,-0.28
23.483654975891113,0.18,0.47,-0.35
23.494041919708252,0.23,0.51,-0.44
23.504137992858887,0.25,0.51,-0.51
23.515106201171875,0.25,0.45,-0.55
23.525565147399902,0.23,0.33,-0.56
23.53567910194397,0.22,0.27,-0.59
23.545905113220215,0.23,0.34,-0.64
23.579363107681274,0.33,0.83,-0.86
23.5794939994812,0.33,0.83,-0.86
23.57961106300354,0.33,0.83,-0.86
23.583820104599,0.33,0.8,-0.88
23.594016075134277,0.29,0.69,-0.91
23.604316234588623,0.27,0.57,-0.98
23.615750074386597,0.29,0.5,-1.07
23.625543117523193,0.32,0.54,-1.14
23.63560724258423,0.34,0.59,-1.19
23.646059036254883,0.32,0.51,-1.23
23.679461002349854,0.28,0.28,-1.19
23.679593086242676,0.28,0.28,-1.19
23.679709911346436,0.28,0.28,-1.19
23.68400526046753,0.3,0.33,-1.15
23.69417715072632,0.31,0.37,-1.1
23.704565048217773,0.28,0.33,-1.11
23.715768098831177,0.24,0.28,-1.12
23.725594997406006,0.21,0.23,-1.12
23.735563039779663,0.17,0.1,-1.14
23.746161937713623,0.14,0.0,-1.14
23.779377937316895,0.12,0.42,-1.09
23.779507160186768,0.12,0.42,-1.09
23.77962303161621,0.12,0.42,-1.09
23.78407621383667,0.04,0.33,-1.05
23.79420804977417,-0.06,0.13,-1.02
23.804513931274414,-0.1,0.02,-0.99
23.815536975860596,-0.1,0.08,-1.01
23.82530403137207,-0.1,0.26,-1.05
23.835528135299683,-0.1,0.41,-1.03
23.84643006324768,-0.11,0.42,-0.99
23.87955617904663,-0.09,-0.05,-0.78
23.879684925079346,-0.09,-0.05,-0.78
23.879802227020264,-0.09,-0.05,-0.78
23.88407802581787,-0.09,-0.14,-0.8
23.894262075424194,-0.07,-0.05,-0.8
23.904644012451172,-0.04,-0.06,-0.75
23.915648937225342,-0.04,-0.16,-0.66
23.925442218780518,-0.04,-0.13,-0.62
23.935845136642456,-0.0,0.08,-0.59
23.946264028549194,0.03,0.27,-0.58
23.97971820831299,-0.11,-0.05,-0.48
23.979865074157715,-0.11,-0.05,-0.48
23.980000019073486,-0.11,-0.05,-0.48
23.98429012298584,-0.13,-0.12,-0.41
23.994349002838135,-0.11,-0.16,-0.36
24.004472255706787,-0.08,-0.13,-0.36
24.016240119934082,-0.02,-0.08,-0.34
24.025694131851196,0.01,-0.08,-0.31
24.03626298904419,0.04,-0.15,-0.26
24.046447038650513,0.05,-0.21,-0.23
24.05856204032898,0.07,-0.21,-0.19
24.081385135650635,0.15,-0.17,-0.11
24.081520080566406,0.15,-0.17,-0.11
24.08439612388611,0.2,-0.13,-0.07
24.1025071144104,0.25,-0.19,0.0
24.10459613800049,0.3,-0.29,0.06
24.11774492263794,0.3,-0.29,0.08
24.125607013702393,0.3,-0.25,0.12
24.13602304458618,0.26,-0.21,0.15
24.14654803276062,0.2,-0.13,0.19
24.180202960968018,-0.01,0.01,0.19
24.18033218383789,-0.01,0.01,0.19
24.180469036102295,-0.01,0.01,0.19
24.1844482421875,-0.07,-0.03,0.2
24.194520950317383,-0.13,-0.11,0.2
24.204565048217773,-0.15,-0.18,0.2
24.215891122817993,-0.15,-0.27,0.22
24.226187229156494,-0.13,-0.33,0.25
24.236204147338867,-0.09,-0.32,0.28
24.2467041015625,-0.04,-0.31,0.32
24.282162189483643,0.18,-0.36,0.52
24.28229522705078,0.18,-0.36,0.52
24.282413005828857,0.18,-0.36,0.52
24.284712076187134,0.29,-0.45,0.58
24.29497003555298,0.38,-0.51,0.62
24.304694175720215,0.43,-0.55,0.68
24.31654405593872,0.45,-0.54,0.74
24.326523065567017,0.46,-0.47,0.81
24.336242198944092,0.44,-0.38,0.85
24.346920013427734,0.41,-0.29,0.85
24.378302097320557,0.3,-0.27,0.86
24.378432035446167,0.3,-0.27,0.86
24.378549098968506,0.3,-0.27,0.86
24.384681224822998,0.23,-0.41,0.87
24.394607067108154,0.16,-0.51,0.86
24.4047269821167,0.11,-0.53,0.85
24.416835069656372,0.06,-0.5,0.87
24.426187992095947,0.01,-0.5,0.9
24.43628692626953,-0.04,-0.43,0.92
24.446863174438477,-0.07,-0.25,0.92
24.459070205688477,-0.11,-0.0,0.9
24.482776165008545,-0.18,0.35,0.9
24.482908248901367,-0.18,0.35,0.9
24.48488998413086,-0.21,0.42,0.9
24.50278615951538,-0.24,0.39,0.9
24.504791259765625,-0.26,0.24,0.91
24.51742911338806,-0.26,0.05,0.91
24.526350021362305,-0.25,-0.04,0.89
24.53602123260498,-0.23,-0.04,0.88
24.547821044921875,-0.21,-0.03,0.89
24.558833122253418,-0.19,-0.07,0.92
24.578756093978882,-0.17,-0.25,1.01
24.57888913154602,-0.17,-0.25,1.01
24.584929943084717,-0.16,-0.26,1.0
24.59476113319397,-0.15,-0.18,0.98
24.60478711128235,-0.15,-0.06,0.97
24.616855144500732,-0.16,0.04,0.97
24.626596927642822,-0.18,0.11,0.95
24.63638925552368,-0.2,0.1,0.91
24.64682412147522,-0.21,0.03,0.88
24.679847240447998,-0.19,-0.11,0.73
24.679975986480713,-0.19,-0.11,0.73
24.680094242095947,-0.19,-0.11,0.73
24.684965133666992,-0.18,-0.24,0.77
24.69507908821106,-0.17,-0.41,0.82
24.70525026321411,-0.17,-0.53,0.83
24.716767072677612,-0.15,-0.51,0.82
24.72645616531372,-0.14,-0.37,0.8
24.736207008361816,-0.14,-0.18,0.79
24.746485233306885,-0.14,-0.05,0.78
24.782555103302002,-0.21,-0.29,0.73
24.782689094543457,-0.21,-0.29,0.73
24.7828049659729,-0.21,-0.29,0.73
24.784977912902832,-0.21,-0.35,0.68
24.795140027999878,-0.18,-0.3,0.62
24.80530309677124,-0.13,-0.17,0.55
24.817091941833496,-0.08,-0.09,0.48
24.826834201812744,-0.02,-0.08,0.4
24.83680295944214,0.04,-0.06,0.3
24.847193241119385,0.07,-0.04,0.23
24.88020896911621,0.08,-0.13,0.19
24.88036298751831,0.08,-0.13,0.19
24.880494117736816,0.08,-0.13,0.19
24.885059118270874,0.12,-0.08,0.16
24.895241260528564,0.14,-0.07,0.14
24.90543794631958,0.14,-0.09,0.11
24.916976928710938,0.12,-0.08,0.06
24.926569938659668,0.11,-0.02,0.0
24.936983108520508,0.08,0.01,-0.01
24.946917057037354,0.06,0.01,0.0
24.981010913848877,0.1,0.04,0.01
24.981141090393066,0.1,0.04,0.01
24.98125910758972,0.1,0.04,0.01
24.985255241394043,0.13,0.04,0.0
24.995350122451782,0.15,0.06,-0.03
25.00569725036621,0.14,0.07,-0.06
25.016902923583984,0.1,0.11,-0.07
25.026954174041748,0.05,0.14,-0.06
25.037573099136353,0.01,0.15,-0.08
25.04752802848816,-0.0,0.2,-0.1
25.082825183868408,0.01,0.24,-0.13
25.082961082458496,0.01,0.24,-0.13
25.08307909965515,0.01,0.24,-0.13
25.085410118103027,0.03,0.24,-0.14
25.095405101776123,0.06,0.26,-0.16
25.10560894012451,0.08,0.29,-0.17
25.116802215576172,0.1,0.33,-0.19
25.12719702720642,0.14,0.37,-0.23
25.137182235717773,0.17,0.42,-0.28
25.147634029388428,0.21,0.45,-0.33
25.159876108169556,0.22,0.43,-0.36
25.183274030685425,0.18,0.31,-0.36
25.183409214019775,0.18,0.31,-0.36
25.185477256774902,0.17,0.3,-0.39
25.2032310962677,0.19,0.38,-0.44
25.205445051193237,0.23,0.49,-0.49
25.219000101089478,0.27,0.55,-0.54
25.226788997650146,0.3,0.58,-0.6
25.237112998962402,0.29,0.59,-0.65
25.247257232666016,0.26,0.56,-0.68
25.282270908355713,0.32,0.44,-0.71
25.28240394592285,0.32,0.44,-0.71
25.28252124786377,0.32,0.44,-0.71
25.28557014465332,0.35,0.41,-0.74
25.29566192626953,0.37,0.46,-0.79
25.30562114715576,0.37,0.52,-0.84
25.317681074142456,0.35,0.53,-0.88
25.327145099639893,0.32,0.51,-0.86
25.33735418319702,0.28,0.39,-0.84
25.34778904914856,0.26,0.28,-0.86
25.383142948150635,0.24,0.33,-0.95
25.38327693939209,0.24,0.33,-0.95
25.383393049240112,0.24,0.33,-0.95
25.385780096054077,0.2,0.32,-0.99
25.395910263061523,0.14,0.39,-0.99
25.40567922592163,0.08,0.41,-0.92
25.41757607460022,0.05,0.22,-0.86
25.42737603187561,0.04,0.07,-0.84
25.43692111968994,0.04,0.11,-0.85
25.44771718978882,0.05,0.19,-0.9
25.48119592666626,-0.01,0.27,-0.97
25.48133111000061,-0.01,0.27,-0.97
25.48144817352295,-0.01,0.27,-0.97
25.48577117919922,-0.05,0.19,-0.91
25.495875120162964,-0.08,0.11,-0.86
25.505773067474365,-0.07,0.12,-0.83
25.517624139785767,-0.02,0.17,-0.81
25.527393102645874,0.02,0.18,-0.81
25.53755807876587,0.01,0.19,-0.83
25.547880172729492,-0.02,0.18,-0.84
25.58116602897644,-0.08,0.1,-0.75
25.581296920776367,-0.08,0.1,-0.75
25.581414222717285,-0.08,0.1,-0.75
25.585806131362915,-0.05,0.03,-0.69
25.596034049987793,-0.0,-0.01,-0.65
25.605882167816162,0.05,-0.03,-0.62
25.617620944976807,0.09,-0.01,-0.61
25.627531051635742,0.1,-0.02,-0.57
25.637691020965576,0.09,-0.04,-0.52
25.647809982299805,0.08,-0.03,-0.48
25.68092107772827,0.15,0.11,-0.32
25.681052207946777,0.15,0.11,-0.32
25.681169033050537,0.15,0.11,-0.32
25.685964107513428,0.2,-0.15,-0.2
25.69611120223999,0.23,-0.41,-0.14
25.706183910369873,0.26,-0.43,-0.14
25.7175190448761,0.27,-0.27,-0.1
25.72754406929016,0.26,-0.13,-0.03
25.73771619796753,0.19,-0.05,0.05
25.748435974121094,0.13,0.08,0.08
25.7831711769104,-0.0,0.04,0.13
25.783306121826172,-0.0,0.04,0.13
25.783421993255615,-0.0,0.04,0.13
25.786081075668335,-0.03,-0.19,0.15
25.796102046966553,-0.04,-0.35,0.15
25.8060941696167,-0.05,-0.4,0.17
25.816431999206543,-0.06,-0.38,0.21
25.827811241149902,-0.09,-0.28,0.23
25.837900161743164,-0.14,-0.14,0.25
25.848199129104614,-0.19,-0.0,0.26
25.88329792022705,-0.33,0.08,0.33
25.883431911468506,-0.33,0.08,0.33
25.883549213409424,-0.33,0.08,0.33
25.88621997833252,-0.36,-0.02,0.35
25.89619493484497,-0.36,-0.12,0.4
25.906103134155273,-0.36,-0.22,0.43
