time,wx,wy,wz
19.190744876861572,0.51,0.29,0.08
19.191328048706055,0.51,0.29,0.08
19.196532011032104,0.5,0.23,0.07
19.20650601387024,0.51,0.21,0.04
19.21651315689087,0.53,0.23,-0.0
19.226454973220825,0.55,0.21,-0.03
19.23660707473755,0.57,0.22,-0.03
19.246479988098145,0.59,0.26,-0.02
19.256600856781006,0.62,0.28,0.0
19.266801834106445,0.62,0.24,0.02
19.291285037994385,0.62,0.14,0.03
19.291861057281494,0.62,0.14,0.03
19.295800924301147,0.63,0.16,0.02
19.30569100379944,0.65,0.22,0.02
19.315853118896484,0.67,0.27,0.03
19.325622081756592,0.65,0.24,0.03
19.33585000038147,0.61,0.19,0.05
19.34594702720642,0.55,0.17,0.08
19.355731964111328,0.48,0.17,0.09
19.369482040405273,0.41,0.14,0.1
19.378891944885254,0.38,0.11,0.11
19.39642906188965,0.4,0.07,0.08
19.396995067596436,0.4,0.07,0.08
19.40490484237671,0.42,0.09,0.04
19.414803981781006,0.46,0.19,-0.01
19.42468500137329,0.5,0.31,-0.03
19.434875965118408,0.52,0.37,-0.0
19.444993019104004,0.51,0.38,0.05
19.454843044281006,0.48,0.37,0.1
19.467751026153564,0.42,0.32,0.15
19.489195823669434,0.34,0.12,0.2
19.49105215072632,0.34,0.12,0.2
19.49407696723938,0.36,0.05,0.19
19.504376888275146,0.43,0.06,0.14
19.514315128326416,0.5,0.1,0.06
19.523961067199707,0.51,0.12,-0.03
19.534366130828857,0.45,0.15,-0.1
19.544365882873535,0.36,0.22,-0.11
19.554239988327026,0.27,0.33,-0.06
19.564108848571777,0.2,0.41,0.04
19.592005014419556,0.18,0.3,0.23
19.593889951705933,0.23,0.18,0.26
19.59550905227661,0.23,0.18,0.26
19.603410959243774,0.28,0.05,0.26
19.61342191696167,0.32,-0.05,0.22
19.623332977294922,0.34,-0.1,0.17
19.633546829223633,0.33,-0.09,0.11
19.64346981048584,0.29,-0.03,0.06
19.653478145599365,0.23,0.05,0.02
19.66333293914795,0.16,0.17,-0.0
19.691092014312744,0.02,0.3,0.01
19.69294500350952,-0.04,0.26,0.05
19.694517135620117,-0.04,0.26,0.05
19.70262908935547,-0.08,0.17,0.09
19.71264410018921,-0.08,0.06,0.09
19.722862005233765,-0.07,-0.04,0.06
19.73273801803589,-0.06,-0.12,0.01
19.74262499809265,-0.06,-0.17,-0.03
19.752644062042236,-0.08,-0.2,-0.02
19.76246213912964,-0.13,-0.18,-0.03
19.774760961532593,-0.22,-0.14,-0.07
19.798051834106445,-0.42,-0.16,-0.16
19.798624992370605,-0.42,-0.16,-0.16
19.801846027374268,-0.51,-0.23,-0.16
19.811697959899902,-0.55,-0.28,-0.13
19.821735858917236,-0.54,-0.3,-0.08
19.831966876983643,-0.49,-0.28,-0.01
19.841844081878662,-0.43,-0.25,0.04
19.85188603401184,-0.34,-0.18,0.08
19.86176109313965,-0.24,-0.11,0.07
19.87234401702881,-0.16,-0.11,0.03
19.893391132354736,-0.1,-0.27,-0.02
19.893989086151123,-0.1,-0.27,-0.02
19.901156902313232,-0.12,-0.3,0.01
19.911090850830078,-0.18,-0.32,0.06
19.92100715637207,-0.27,-0.32,0.11
19.93122386932373,-0.37,-0.35,0.15
19.941056966781616,-0.45,-0.4,0.19
19.95112705230713,-0.47,-0.38,0.22
19.96123194694519,-0.41,-0.35,0.19
19.972470998764038,-0.35,-0.38,0.12
19.99726700782776,-0.35,-0.49,-0.01
19.99906897544861,-0.35,-0.49,-0.01
20.000581979751587,-0.45,-0.47,-0.01
20.010113954544067,-0.56,-0.44,0.03
20.020079135894775,-0.62,-0.43,0.06
20.03015398979187,-0.58,-0.41,0.09
20.040056943893433,-0.43,-0.35,0.09
20.05019998550415,-0.23,-0.36,0.06
20.060253143310547,-0.06,-0.41,0.03
20.070709943771362,0.01,-0.53,0.01
20.096867084503174,-0.35,-0.84,-0.09
20.097445964813232,-0.35,-0.84,-0.09
20.099416971206665,-0.66,-0.84,-0.16
20.10933494567871,-0.94,-0.74,-0.19
20.119336128234863,-1.08,-0.55,-0.18
20.12943983078003,-1.08,-0.37,-0.13
20.139265060424805,-0.97,-0.26,-0.05
20.14945697784424,-0.8,-0.22,0.04
20.159480094909668,-0.67,-0.22,0.08
20.17236089706421,-0.61,-0.29,0.07
20.197240829467773,-0.72,-0.7,0.0
20.199079036712646,-0.76,-0.79,0.01
20.200856924057007,-0.76,-0.79,0.01
20.20858383178711,-0.75,-0.83,0.04
20.218591928482056,-0.69,-0.72,0.06
20.228550910949707,-0.61,-0.51,0.04
20.238505840301514,-0.54,-0.33,-0.04
20.248712062835693,-0.5,-0.24,-0.14
20.25871992111206,-0.52,-0.23,-0.23
20.268656015396118,-0.62,-0.29,-0.29
20.29577112197876,-0.86,-0.48,-0.21
20.297523021697998,-0.86,-0.48,-0.21
20.299116134643555,-0.86,-0.52,-0.13
20.307783126831055,-0.76,-0.51,-0.07
20.31777811050415,-0.58,-0.52,-0.02
20.32811999320984,-0.37,-0.54,0.01
20.337719917297363,-0.2,-0.5,0.02
20.347952842712402,-0.12,-0.42,0.0
20.357878923416138,-0.14,-0.35,-0.01
20.367812156677246,-0.22,-0.33,-0.0
20.39651584625244,-0.35,-0.37,0.07
20.398348808288574,-0.35,-0.36,0.07
20.399910926818848,-0.35,-0.36,0.07
20.407004833221436,-0.33,-0.37,0.02
20.417009830474854,-0.32,-0.39,-0.09
20.427023887634277,-0.35,-0.36,-0.18
20.437258005142212,-0.41,-0.26,-0.24
20.447139978408813,-0.51,-0.15,-0.26
20.457430839538574,-0.59,-0.11,-0.23
20.467077016830444,-0.64,-0.1,-0.16
20.49434804916382,-0.5,-0.09,-0.08
20.496129989624023,-0.5,-0.09,-0.08
20.49771785736084,-0.36,-0.09,-0.08
20.50626802444458,-0.23,-0.09,-0.08
20.516242027282715,-0.13,-0.09,-0.07
20.526249885559082,-0.1,-0.08,-0.06
20.53679084777832,-0.13,-0.07,-0.08
20.546344995498657,-0.18,-0.04,-0.1
20.55623483657837,-0.2,0.04,-0.09
20.566298007965088,-0.2,0.12,-0.06
20.576871871948242,-0.16,0.14,-0.04
20.59830403327942,-0.02,0.1,-0.06
20.598886966705322,-0.02,0.1,-0.06
20.6055109500885,0.03,0.06,-0.06
20.61547303199768,0.06,0.06,-0.05
20.62545680999756,0.08,0.11,-0.02
20.63567304611206,0.1,0.16,-0.01
20.645457983016968,0.11,0.21,-0.03
20.65559697151184,0.11,0.24,-0.06
20.665465831756592,0.12,0.25,-0.1
20.67661190032959,0.12,0.23,-0.12
20.697911977767944,0.1,0.22,-0.13
20.698482990264893,0.1,0.22,-0.13
20.704769134521484,0.08,0.26,-0.11
20.714677810668945,0.08,0.31,-0.1
20.724647045135498,0.1,0.36,-0.08
20.73470902442932,0.14,0.38,-0.07
20.74475908279419,0.2,0.39,-0.06
20.75481605529785,0.27,0.33,-0.06
20.76474905014038,0.32,0.28,-0.07
20.775065898895264,0.34,0.21,-0.09
20.79927682876587,0.23,0.14,-0.15
20.799988985061646,0.23,0.14,-0.15
20.80396604537964,0.15,0.17,-0.2
20.81384301185608,0.08,0.2,-0.23
20.823945999145508,0.03,0.21,-0.24
20.83414602279663,0.03,0.27,-0.22
20.844101905822754,0.09,0.37,-0.17
20.854002952575684,0.19,0.5,-0.12
20.864203929901123,0.32,0.58,-0.06
20.874391078948975,0.43,0.58,-0.01
20.898873805999756,0.61,0.41,0.0
20.899457931518555,0.61,0.41,0.0
20.903204917907715,0.64,0.28,0.02
20.913127899169922,0.66,0.2,0.04
20.92312502861023,0.67,0.18,0.05
20.933320999145508,0.66,0.16,0.05
20.94328784942627,0.63,0.23,0.04
20.953253030776978,0.58,0.39,-0.0
20.963181972503662,0.51,0.52,-0.04
20.973331928253174,0.42,0.57,-0.06
20.983966827392578,0.34,0.57,-0.06
21.005820989608765,0.3,0.39,-0.0
21.006410121917725,0.3,0.39,-0.0
21.012322902679443,0.35,0.25,0.04
21.02224588394165,0.43,0.12,0.07
21.032546043395996,0.51,0.06,0.07
21.042158126831055,0.57,0.06,0.05
21.05238103866577,0.59,0.1,0.0
21.062310934066772,0.57,0.19,-0.04
21.072306156158447,0.51,0.29,-0.07
21.097468852996826,0.37,0.4,-0.05
21.099224090576172,0.37,0.4,-0.05
21.101582050323486,0.34,0.39,-0.01
21.11151885986328,0.33,0.36,0.04
21.121418952941895,0.33,0.32,0.08
21.13154697418213,0.34,0.24,0.11
21.14165997505188,0.33,0.13,0.13
21.151572942733765,0.34,0.01,0.13
21.1615149974823,0.35,-0.06,0.12
21.17147397994995,0.38,-0.06,0.09
21.197218894958496,0.42,0.14,-0.01
21.198986053466797,0.42,0.14,-0.01
21.200856924057007,0.4,0.21,-0.05
21.210806846618652,0.34,0.2,-0.08
21.220694065093994,0.29,0.19,-0.11
21.230803966522217,0.25,0.18,-0.14
21.240589141845703,0.25,0.19,-0.15
21.250825881958008,0.28,0.23,-0.15
21.26094698905945,0.32,0.27,-0.14
21.270730018615723,0.37,0.3,-0.1
21.297115802764893,0.42,0.36,-0.0
21.298879146575928,0.42,0.36,-0.0
21.300400018692017,0.4,0.4,0.05
21.309911966323853,0.36,0.38,0.11
21.31995701789856,0.32,0.33,0.14
21.32992196083069,0.3,0.26,0.11
21.340065956115723,0.3,0.19,0.08
21.35003089904785,0.31,0.14,0.04
21.36027503013611,0.32,0.11,0.04
21.369958877563477,0.35,0.09,0.07
21.381006002426147,0.38,0.11,0.11
21.400964975357056,0.4,0.21,0.13
21.401383876800537,0.4,0.21,0.13
21.409183025360107,0.36,0.22,0.08
21.419293880462646,0.31,0.25,0.03
21.429240942001343,0.27,0.28,-0.04
21.43935799598694,0.26,0.26,-0.09
21.4493670463562,0.26,0.2,-0.09
21.45930814743042,0.27,0.13,-0.06
21.469191074371338,0.28,0.1,-0.01
21.481822967529297,0.28,0.1,0.06
21.50361204147339,0.25,0.1,0.17
21.504176139831543,0.25,0.1,0.17
21.508418083190918,0.21,0.1,0.19
21.518337965011597,0.16,0.08,0.19
21.52839994430542,0.12,0.01,0.18
21.538633823394775,0.1,-0.06,0.19
21.548501014709473,0.1,-0.12,0.19
21.55846405029297,0.11,-0.17,0.15
21.56880807876587,0.1,-0.24,0.09
21.57986307144165,0.06,-0.24,0.03
21.60566806793213,-0.15,-0.12,-0.03
21.607553005218506,-0.3,-0.1,-0.02
21.609211921691895,-0.3,-0.1,-0.02
21.61767292022705,-0.43,-0.08,0.0
21.6274471282959,-0.53,-0.11,0.02
21.63745880126953,-0.59,-0.2,0.02
21.647544860839844,-0.59,-0.28,-0.01
21.6575608253479,-0.55,-0.32,-0.07
21.667587995529175,-0.49,-0.31,-0.12
21.678266048431396,-0.43,-0.28,-0.17
21.700029850006104,-0.32,-0.08,-0.14
21.700608015060425,-0.32,-0.08,-0.14
21.706784963607788,-0.28,0.03,-0.06
21.71686100959778,-0.24,0.07,0.03
21.72674298286438,-0.21,0.01,0.12
21.73686194419861,-0.19,-0.15,0.17
21.74693012237549,-0.17,-0.37,0.19
21.75689697265625,-0.19,-0.59,0.15
21.766876935958862,-0.26,-0.74,0.04
21.78092384338379,-0.36,-0.76,-0.1
21.786705017089844,-0.46,-0.58,-0.19
21.80823802947998,-0.55,-0.16,-0.16
21.808815002441406,-0.55,-0.16,-0.16
21.8160560131073,-0.53,-0.08,-0.09
21.825865030288696,-0.41,-0.01,-0.03
21.83584690093994,-0.26,-0.03,0.0
21.845903873443604,-0.11,-0.22,-0.03
21.856048107147217,-0.03,-0.49,-0.14
21.866007804870605,-0.08,-0.71,-0.3
21.875890970230103,-0.26,-0.78,-0.44
21.89977192878723,-0.77,-0.55,-0.48
21.900357007980347,-0.77,-0.55,-0.48
21.90527582168579,-0.96,-0.33,-0.39
21.915277004241943,-1.02,-0.07,-0.21
21.92518401145935,-0.91,0.13,-0.01
21.935603141784668,-0.66,0.24,0.14
21.945382118225098,-0.36,0.25,0.2
21.955395936965942,-0.12,0.14,0.16
21.96530294418335,-0.03,-0.08,0.07
21.97514796257019,-0.08,-0.3,-0.06
22.000746965408325,-0.46,-0.36,-0.24
22.002503871917725,-0.46,-0.36,-0.24
22.004523038864136,-0.66,-0.29,-0.19
22.014400959014893,-0.79,-0.26,-0.05
22.024238109588623,-0.79,-0.23,0.12
22.034382820129395,-0.64,-0.17,0.27
22.044474124908447,-0.42,-0.11,0.36
22.054451942443848,-0.2,-0.05,0.37
22.06445002555847,-0.04,-0.03,0.33
22.074376106262207,-0.01,-0.13,0.21
22.102128982543945,-0.34,-0.51,-0.11
22.10391902923584,-0.57,-0.62,-0.22
22.10548996925354,-0.57,-0.62,-0.22
22.113731861114502,-0.73,-0.65,-0.25
22.12350082397461,-0.8,-0.59,-0.2
22.13372802734375,-0.74,-0.48,-0.13
22.143478870391846,-0.56,-0.32,-0.07
22.153734922409058,-0.34,-0.13,-0.03
22.16364097595215,-0.1,0.09,0.02
22.173738956451416,0.07,0.23,0.08
22.18445897102356,0.15,0.18,0.14
22.205111980438232,0.04,-0.45,0.18
22.205246925354004,0.04,-0.45,0.18
22.212985038757324,-0.06,-0.58,0.13
22.222805976867676,-0.14,-0.47,0.06
22.23298406600952,-0.24,-0.28,-0.0
22.243036031723022,-0.35,-0.1,-0.03
22.25302505493164,-0.45,0.03,-0.02
22.26303791999817,-0.54,0.06,0.01
22.273117065429688,-0.58,-0.02,0.06
22.28471088409424,-0.59,-0.18,0.11
22.307323932647705,-0.47,-0.34,0.08
22.30789089202881,-0.47,-0.34,0.08
22.312345027923584,-0.4,-0.33,0.0
22.32199501991272,-0.35,-0.32,-0.05
22.3319411277771,-0.3,-0.25,-0.05
22.34195899963379,-0.28,-0.16,-0.0
22.35243511199951,-0.26,-0.12,0.09
22.36203098297119,-0.26,-0.16,0.19
22.372146129608154,-0.24,-0.24,0.25
22.38260507583618,-0.21,-0.32,0.25
22.406960010528564,-0.22,-0.39,0.08
22.407542943954468,-0.22,-0.39,0.08
22.411352157592773,-0.29,-0.33,-0.01
22.421209812164307,-0.37,-0.22,-0.08
22.43173885345459,-0.45,-0.08,-0.07
22.441400051116943,-0.52,0.02,-0.0
22.45124101638794,-0.56,0.07,0.07
22.461143016815186,-0.54,0.11,0.07
22.47123098373413,-0.47,0.1,-0.0
22.48213005065918,-0.37,0.01,-0.08
22.508625984191895,-0.15,-0.24,-0.1
22.509215831756592,-0.15,-0.24,-0.1
22.510784149169922,-0.06,-0.2,-0.06
22.52047896385193,0.0,-0.08,-0.01
22.53037405014038,0.03,0.02,0.01
22.540380001068115,0.01,0.06,0.02
22.550365924835205,-0.03,0.04,0.02
22.560690879821777,-0.07,0.03,0.02
22.570518970489502,-0.07,0.11,0.01
22.583406925201416,-0.05,0.2,-0.01
22.608624935150146,0.04,0.26,-0.03
22.610435962677002,0.1,0.27,-0.02
22.612049102783203,0.1,0.27,-0.02
22.619786024093628,0.16,0.29,-0.01
22.62964701652527,0.2,0.29,-0.02
22.63949489593506,0.22,0.27,-0.04
22.649641036987305,0.23,0.23,-0.06
22.65978693962097,0.22,0.2,-0.06
22.669762134552002,0.22,0.2,-0.04
22.679759979248047,0.24,0.27,-0.04
22.704210996627808,0.29,0.5,-0.06
22.7060329914093,0.29,0.5,-0.06
22.708940029144287,0.33,0.53,-0.07
22.71894884109497,0.36,0.5,-0.08
22.728949069976807,0.39,0.42,-0.07
22.738850116729736,0.41,0.32,-0.05
22.74906301498413,0.43,0.21,-0.03
22.75907611846924,0.44,0.17,-0.02
22.769264936447144,0.43,0.2,-0.04
22.778841972351074,0.4,0.3,-0.09
22.80716300010681,0.34,0.48,-0.12
22.80901002883911,0.32,0.53,-0.08
22.810614109039307,0.32,0.53,-0.08
22.81816601753235,0.26,0.57,0.0
22.82796287536621,0.19,0.59,0.12
22.838112831115723,0.15,0.58,0.22
22.848323822021484,0.19,0.5,0.24
22.858144998550415,0.29,0.37,0.18
22.868245124816895,0.42,0.23,0.09
22.878005027770996,0.57,0.1,0.01
22.90682101249695,0.79,0.03,-0.05
22.908689975738525,0.8,0.11,-0.03
22.910218000411987,0.8,0.11,-0.03
22.917388916015625,0.76,0.21,-0.0
22.92735004425049,0.7,0.26,0.03
22.937593936920166,0.63,0.25,0.06
22.947471141815186,0.58,0.17,0.08
22.95746612548828,0.55,0.08,0.08
22.967456817626953,0.57,0.09,0.07
22.97764301300049,0.6,0.16,0.06
22.98952603340149,0.61,0.23,0.05
23.01319408416748,0.6,0.17,0.03
23.013769149780273,0.6,0.17,0.03
23.016581058502197,0.59,0.12,0.04
23.026485919952393,0.56,0.12,0.03
23.036603927612305,0.48,0.1,0.02
23.046420097351074,0.39,0.06,0.03
23.0566349029541,0.32,0.1,0.04
23.06668186187744,0.29,0.23,0.03
23.0766019821167,0.28,0.38,0.01
23.087052822113037,0.28,0.47,0.01
23.109275817871094,0.35,0.39,0.08
23.10987401008606,0.35,0.39,0.08
23.115889072418213,0.4,0.28,0.11
23.125699996948242,0.45,0.17,0.13
23.136168956756592,0.5,0.1,0.12
23.146034002304077,0.52,0.02,0.11
23.155946969985962,0.52,-0.03,0.1
23.16587209701538,0.51,-0.08,0.1
23.17576313018799,0.49,-0.1,0.09
23.187182903289795,0.47,-0.03,0.07
23.21331787109375,0.44,0.16,-0.0
23.215111017227173,0.41,0.2,-0.01
23.216652870178223,0.41,0.2,-0.01
23.22487998008728,0.38,0.21,0.01
23.23496103286743,0.34,0.17,0.02
23.244904041290283,0.3,0.13,0.01
23.2551109790802,0.28,0.09,0.0
23.265043020248413,0.27,0.04,-0.0
23.274982929229736,0.27,-0.0,0.0
23.285451889038086,0.3,0.03,0.04
23.312628984451294,0.45,0.29,0.14
23.313218116760254,0.45,0.29,0.14
23.31480598449707,0.51,0.34,0.19
23.32411289215088,0.53,0.33,0.24
23.334088802337646,0.53,0.35,0.26
23.344095945358276,0.49,0.41,0.22
23.354339122772217,0.42,0.41,0.15
23.36420202255249,0.34,0.37,0.07
23.37425708770752,0.26,0.34,-0.02
23.387202978134155,0.2,0.34,-0.08
23.410747051239014,0.05,0.42,-0.08
23.412521839141846,0.05,0.42,-0.08
23.41399908065796,-0.03,0.42,-0.05
23.423323154449463,-0.1,0.36,-0.03
23.43330192565918,-0.13,0.26,-0.04
23.443504810333252,-0.13,0.12,-0.06
23.453556060791016,-0.09,-0.08,-0.08
23.463316917419434,-0.02,-0.25,-0.09
23.47334384918213,0.07,-0.34,-0.06
23.486323833465576,0.15,-0.36,-0.02
23.51004695892334,0.14,-0.25,0.05
23.511850833892822,0.14,-0.25,0.05
23.513482093811035,-0.03,-0.12,0.07
23.52257800102234,-0.22,-0.1,0.08
23.532515048980713,-0.39,-0.18,0.1
23.54241180419922,-0.49,-0.28,0.11
23.55254292488098,-0.53,-0.35,0.09
23.56267213821411,-0.52,-0.37,0.03
23.572569847106934,-0.51,-0.36,-0.05
23.58267092704773,-0.49,-0.31,-0.14
23.609596967697144,-0.45,-0.15,-0.21
23.61140489578247,-0.45,-0.15,-0.21
23.613045930862427,-0.43,-0.09,-0.18
23.621798992156982,-0.41,-0.07,-0.1
23.63177800178528,-0.41,-0.15,-0.0
23.64174795150757,-0.4,-0.29,0.07
23.651763916015625,-0.38,-0.42,0.1
23.661861896514893,-0.37,-0.49,0.06
23.671900987625122,-0.39,-0.49,-0.04
23.68178701400757,-0.45,-0.44,-0.13
23.706288814544678,-0.59,-0.25,-0.14
23.708076000213623,-0.59,-0.25,-0.14
23.711121082305908,-0.63,-0.14,-0.08
23.72105884552002,-0.61,-0.15,0.0
23.731203079223633,-0.52,-0.21,0.07
23.74097204208374,-0.35,-0.25,0.1
23.751194953918457,-0.16,-0.3,0.09
23.76140594482422,-0.02,-0.37,0.04
23.771143913269043,-0.01,-0.45,-0.05
23.781042098999023,-0.13,-0.54,-0.15
23.793179988861084,-0.34,-0.55,-0.2
23.8141930103302,-0.65,-0.32,-0.08
23.81476902961731,-0.65,-0.32,-0.08
23.820280075073242,-0.66,-0.17,0.02
23.830191135406494,-0.59,-0.06,0.1
23.840229988098145,-0.46,-0.01,0.15
23.85039496421814,-0.31,-0.0,0.15
23.860379934310913,-0.17,-0.07,0.11
23.870296955108643,-0.07,-0.21,0.09
23.88018798828125,-0.05,-0.33,0.06
23.890671968460083,-0.15,-0.42,0.05
23.91435694694519,-0.54,-0.43,0.08
23.914932012557983,-0.54,-0.43,0.08
23.919450998306274,-0.7,-0.36,0.08
23.929428100585938,-0.79,-0.28,0.06
23.93947982788086,-0.78,-0.21,0.07
23.94946599006653,-0.69,-0.2,0.11
23.959532022476196,-0.54,-0.22,0.16
23.96947693824768,-0.37,-0.26,0.2
23.9795241355896,-0.24,-0.23,0.16
23.989881992340088,-0.19,-0.17,0.04
24.01628303527832,-0.35,-0.14,-0.16
24.016868114471436,-0.35,-0.14,-0.16
24.018776893615723,-0.47,-0.09,-0.14
24.028541088104248,-0.54,0.0,-0.06
24.038517951965332,-0.55,0.08,0.02
24.048879146575928,-0.52,0.11,0.08
24.05850315093994,-0.46,0.12,0.1
24.068673133850098,-0.39,0.1,0.07
24.07869291305542,-0.29,0.05,0.0
24.08908700942993,-0.19,-0.04,-0.08
24.11291003227234,-0.13,-0.25,-0.17
24.113494873046875,-0.13,-0.25,-0.17
24.117927074432373,-0.2,-0.27,-0.12
24.1278338432312,-0.29,-0.19,-0.05
24.137792110443115,-0.38,-0.05,-0.01
24.147845029830933,-0.45,0.08,-0.02
24.157721042633057,-0.47,0.15,-0.04
24.167956829071045,-0.41,0.14,-0.06
24.17790985107422,-0.28,0.07,-0.05
24.19088101387024,-0.1,-0.04,-0.08
24.216854095458984,0.19,-0.28,-0.1
24.218703031539917,0.22,-0.32,-0.04
24.220284938812256,0.22,-0.32,-0.04
24.22701597213745,0.17,-0.32,0.05
24.237064838409424,0.07,-0.25,0.1
24.246954917907715,-0.04,-0.18,0.11
24.25723886489868,-0.13,-0.14,0.1
24.267143964767456,-0.19,-0.09,0.06
24.27740502357483,-0.19,-0.04,0.04
24.2869930267334,-0.13,-0.0,0.03
24.313528060913086,0.02,0.02,0.02
24.3152859210968,0.02,0.02,0.02
24.31683588027954,0.04,0.01,0.0
24.32631802558899,0.02,-0.02,-0.04
24.33621883392334,-0.05,-0.07,-0.09
24.34635305404663,-0.16,-0.12,-0.11
24.356471061706543,-0.26,-0.14,-0.1
24.3663649559021,-0.32,-0.15,-0.06
24.376354932785034,-0.32,-0.12,-0.02
24.386334896087646,-0.26,-0.07,0.01
24.412796020507812,-0.13,-0.02,-0.02
24.414566040039062,-0.13,-0.02,-0.02
24.416136026382446,-0.08,-0.06,-0.04
24.425477981567383,-0.07,-0.08,-0.05
24.435463905334473,-0.09,-0.09,-0.04
24.445478916168213,-0.12,-0.12,-0.01
24.45560598373413,-0.17,-0.12,0.03
24.465649127960205,-0.18,-0.08,0.05
24.475822925567627,-0.17,-0.02,0.03
24.485587120056152,-0.15,0.03,-0.02
24.495471954345703,-0.14,0.07,-0.07
24.514055967330933,-0.14,0.1,-0.07
24.51506805419922,-0.13,0.11,-0.05
24.52470588684082,-0.1,0.11,0.0
24.53470492362976,-0.06,0.09,0.04
24.54469394683838,-0.02,0.04,0.06
24.554615020751953,0.0,-0.03,0.04
24.56476902961731,-0.0,-0.08,0.01
24.574649810791016,-0.03,-0.08,-0.03
24.58498191833496,-0.07,-0.02,-0.05
24.596282958984375,-0.1,0.05,-0.03
24.61948800086975,-0.14,0.12,0.05
24.62006187438965,-0.14,0.12,0.05
24.62391495704651,-0.14,0.07,0.07
24.633946895599365,-0.12,0.03,0.06
24.643918991088867,-0.08,-0.01,0.04
24.653985023498535,-0.04,-0.07,-0.01
24.664045810699463,-0.02,-0.12,-0.04
24.674062967300415,-0.01,-0.12,-0.05
24.6839919090271,-0.04,-0.06,-0.05
24.694731950759888,-0.09,0.03,-0.05
24.717478036880493,-0.21,0.1,-0.03
24.718052864074707,-0.21,0.1,-0.03
24.723148822784424,-0.22,0.08,-0.03
24.733141899108887,-0.2,0.05,-0.03
24.743152141571045,-0.16,0.01,-0.03
24.7534761428833,-0.13,-0.02,-0.01
24.763190984725952,-0.09,-0.03,0.02
24.77319097518921,-0.07,-0.04,0.04
24.783206939697266,-0.06,-0.04,0.04
24.793531894683838,-0.06,0.01,0.03
24.817387104034424,-0.07,0.18,-0.01
24.817961931228638,-0.07,0.18,-0.01
24.82236385345459,-0.05,0.18,-0.01
24.832348823547363,-0.03,0.16,-0.0
24.842322826385498,-0.01,0.11,0.01
24.852684020996094,0.0,0.03,0.03
24.863011837005615,-0.0,-0.04,0.05
24.872448921203613,-0.01,-0.04,0.06
24.88238501548767,-0.02,0.03,0.06
24.893269062042236,-0.04,0.11,0.02
24.919060945510864,-0.07,0.11,-0.02
24.92090606689453,-0.07,0.11,-0.02
24.92242693901062,-0.09,0.08,-0.04
24.931576013565063,-0.11,0.05,-0.06
24.94140386581421,-0.12,0.02,-0.04
24.951416015625,-0.12,0.0,-0.01
24.961503982543945,-0.11,-0.03,0.03
24.971786975860596,-0.08,-0.02,0.06
24.98164415359497,-0.03,0.02,0.08
24.994725942611694,0.02,0.09,0.08
25.01462984085083,0.13,0.11,0.03
25.016561031341553,0.13,0.11,0.03
25.020830154418945,0.15,0.08,-0.01
25.030843019485474,0.13,0.04,-0.03
25.04092788696289,0.1,0.01,-0.03
25.05076313018799,0.07,0.04,-0.01
25.060769081115723,0.05,0.09,0.01
25.0707950592041,0.06,0.14,0.02
25.08122682571411,0.08,0.16,0.02
25.090718030929565,0.12,0.16,0.01
25.11571502685547,0.17,0.08,-0.02
25.117444038391113,0.17,0.08,-0.02
25.120394945144653,0.16,0.06,-0.03
25.12999391555786,0.13,0.07,-0.04
25.140021800994873,0.09,0.06,-0.05
25.15015983581543,0.04,0.06,-0.05
25.16014003753662,0.02,0.11,-0.02
25.1701021194458,0.03,0.18,-0.0
25.180084943771362,0.05,0.23,0.02
25.190001964569092,0.08,0.21,0.03
25.218350887298584,0.17,0.13,-0.01
25.220129013061523,0.18,0.12,-0.04
25.221660137176514,0.18,0.12,-0.04
25.229190826416016,0.15,0.13,-0.07
25.239105939865112,0.11,0.14,-0.06
25.249274969100952,0.08,0.14,-0.04
25.259063005447388,0.07,0.15,-0.01
25.26927614212036,0.09,0.16,0.0
25.27923583984375,0.14,0.18,0.01
25.289212942123413,0.21,0.21,-0.01
25.315348148345947,0.29,0.2,-0.03
25.31712007522583,0.29,0.2,-0.03
25.318665981292725,0.28,0.16,-0.03
25.32842493057251,0.26,0.14,-0.03
25.338333129882812,0.23,0.13,-0.02
25.348448991775513,0.2,0.13,-0.01
25.35830307006836,0.17,0.12,-0.0
25.368952989578247,0.16,0.11,0.02
25.378443956375122,0.16,0.07,0.04
25.3884699344635,0.18,0.03,0.06
25.3994779586792,0.19,0.02,0.07
25.42203187942505,0.21,0.04,0.02
25.422600030899048,0.21,0.04,0.02
25.427667140960693,0.2,0.08,-0.02
25.43757390975952,0.16,0.14,-0.07
25.447621822357178,0.11,0.14,-0.09
25.457536935806274,0.08,0.15,-0.08
25.467713832855225,0.08,0.15,-0.03
25.4777889251709,0.11,0.13,0.03
25.487571001052856,0.15,0.11,0.05
25.498868942260742,0.18,0.08,0.05
25.520028114318848,0.22,0.11,0.01
25.52059507369995,0.22,0.11,0.01
25.526895999908447,0.22,0.1,-0.01
25.536818981170654,0.22,0.07,-0.01
25.54669499397278,0.21,0.04,0.01
25.556721925735474,0.21,-0.0,0.04
25.56693983078003,0.21,-0.07,0.04
25.57682180404663,0.2,-0.08,0.01
25.58682894706726,0.2,-0.06,-0.04
25.597718954086304,0.18,-0.0,-0.1
25.62172794342041,0.08,0.2,-0.16
25.622323036193848,0.08,0.2,-0.16
25.626060962677002,0.03,0.21,-0.14
