"time","wx","wy","wz"
22.21175527572632,-0.19,-0.12,0.54
22.220173120498657,-0.3,0.03,0.54
22.230371952056885,-0.37,-0.02,0.47
22.240337133407593,-0.3,-0.19,0.44
22.250723123550415,-0.16,-0.36,0.47
22.260683059692383,-0.08,-0.41,0.55
22.2708740234375,-0.14,-0.22,0.67
22.28093719482422,-0.26,0.05,0.72
22.298270225524902,-0.34,0.1,0.66
22.304403066635132,-0.36,-0.1,0.62
22.312376976013184,-0.32,-0.39,0.62
22.320618152618408,-0.24,-0.65,0.63
22.330839157104492,-0.15,-0.7,0.68
22.340859174728394,-0.17,-0.41,0.85
22.35123920440674,-0.33,0.07,0.99
22.36114501953125,-0.47,0.36,0.97
22.371376991271973,-0.5,0.3,0.85
22.38145112991333,-0.47,0.02,0.71
22.39763116836548,-0.41,-0.38,0.6
22.404022216796875,-0.34,-0.71,0.54
22.412004947662354,-0.3,-0.91,0.51
22.42103099822998,-0.33,-0.74,0.64
22.43132495880127,-0.48,-0.33,0.88
22.441262245178223,-0.61,-0.1,0.99
22.451696157455444,-0.59,-0.1,1.02
22.46202325820923,-0.47,-0.24,1.02
22.471878051757812,-0.36,-0.21,1.06
22.48192024230957,-0.38,-0.04,1.13
22.49950408935547,-0.46,0.04,1.1
22.5058491230011,-0.49,0.01,1.04
22.51223611831665,-0.5,-0.04,1.01
22.52152919769287,-0.52,-0.17,0.93
22.531754970550537,-0.47,-0.26,0.85
22.541747093200684,-0.42,-0.26,0.84
22.552210092544556,-0.45,-0.4,0.83
22.5622501373291,-0.44,-0.41,0.93
22.57232904434204,-0.49,-0.16,1.1
22.582402229309082,-0.59,0.01,1.15
22.59805917739868,-0.62,0.11,1.12
22.606163024902344,-0.52,0.04,1.0
22.613654136657715,-0.36,-0.11,0.79
22.622085094451904,-0.21,0.03,0.72
22.632235050201416,-0.25,0.07,0.71
22.64229106903076,-0.3,0.06,0.67
22.65269899368286,-0.29,0.21,0.63
22.662623167037964,-0.39,0.11,0.58
22.672852993011475,-0.4,-0.1,0.51
22.68318796157837,-0.27,-0.11,0.46
22.698660135269165,-0.19,-0.02,0.43
22.704832077026367,-0.19,0.04,0.42
22.71452808380127,-0.28,0.03,0.49
22.722585201263428,-0.43,-0.03,0.53
22.73283624649048,-0.5,-0.11,0.46
22.742773056030273,-0.47,-0.13,0.36
22.753103256225586,-0.37,-0.16,0.21
22.76315212249756,-0.17,-0.09,0.09
22.773327112197876,-0.01,0.01,0.06
22.78338098526001,-0.01,0.04,0.07
22.79920721054077,-0.05,0.11,0.16
22.80517816543579,-0.17,0.04,0.17
22.81468415260315,-0.18,0.03,0.11
22.82335329055786,-0.1,0.04,-0.01
22.83328914642334,-0.02,0.03,-0.18
22.843268156051636,0.11,0.04,-0.31
22.853853225708008,0.2,0.06,-0.34
22.8636691570282,0.15,0.01,-0.32
22.87377405166626,0.11,0.12,-0.26
22.883777141571045,0.08,0.14,-0.25
22.899816036224365,0.02,0.06,-0.3
22.90593910217285,0.1,0.04,-0.36
22.915194988250732,0.22,-0.0,-0.43
22.92352819442749,0.29,0.06,-0.45
22.934077262878418,0.35,0.18,-0.42
22.94376516342163,0.34,0.26,-0.38
22.954095125198364,0.3,0.33,-0.35
22.964128971099854,0.3,0.26,-0.41
22.974274158477783,0.35,0.22,-0.5
22.98435115814209,0.41,0.19,-0.62
23.0017991065979,0.46,0.19,-0.76
23.00773000717163,0.47,0.21,-0.83
23.01543617248535,0.39,0.12,-0.86
23.02407217025757,0.35,0.13,-0.88
23.034242153167725,0.35,0.16,-0.96
23.044332027435303,0.4,0.16,-1.06
23.054578065872192,0.46,0.17,-1.13
23.06464195251465,0.53,0.19,-1.16
23.07478427886963,0.57,0.24,-1.17
23.084801197052002,0.54,0.24,-1.21
23.100630283355713,0.47,0.1,-1.28
23.106645107269287,0.44,0.04,-1.34
23.116758108139038,0.4,-0.01,-1.41
23.12452220916748,0.35,-0.09,-1.5
23.134626150131226,0.36,-0.14,-1.56
23.14475917816162,0.35,-0.2,-1.58
23.15508008003235,0.34,-0.15,-1.56
23.165083169937134,0.35,-0.05,-1.52
23.175249099731445,0.34,0.01,-1.49
23.185250282287598,0.31,-0.02,-1.45
23.2011501789093,0.36,0.02,-1.38
23.20863103866577,0.41,0.1,-1.31
23.215895175933838,0.43,0.16,-1.26
23.224964141845703,0.44,0.25,-1.21
23.23520803451538,0.45,0.3,-1.14
23.245206117630005,0.42,0.28,-1.05
23.2555410861969,0.39,0.32,-0.98
23.26557207107544,0.36,0.3,-1.0
23.275724172592163,0.38,0.24,-1.04
23.285816192626953,0.44,0.21,-1.06
23.30163311958313,0.47,0.15,-1.05
23.308982133865356,0.49,0.1,-1.0
23.31666326522827,0.51,0.09,-0.91
23.325469970703125,0.5,0.12,-0.76
23.335561275482178,0.48,0.22,-0.59
23.34575319290161,0.47,0.41,-0.48
23.355767250061035,0.45,0.58,-0.45
23.366106033325195,0.44,0.63,-0.47
23.37608313560486,0.45,0.5,-0.53
23.38630509376526,0.45,0.24,-0.57
23.401888132095337,0.44,0.0,-0.55
23.40912103652954,0.4,-0.15,-0.5
23.416532039642334,0.37,-0.17,-0.39
23.425995111465454,0.34,-0.04,-0.25
23.436021089553833,0.3,0.17,-0.11
23.446189165115356,0.25,0.38,0.0
23.456538200378418,0.2,0.49,0.06
23.466596126556396,0.16,0.45,0.07
23.47673010826111,0.14,0.32,0.05
23.486738204956055,0.16,0.16,0.01
23.50249195098877,0.18,0.05,-0.05
23.50852608680725,0.17,0.02,-0.11
23.517590045928955,0.13,-0.02,-0.15
23.526459217071533,0.06,-0.08,-0.15
23.536497116088867,0.0,-0.12,-0.13
23.5469651222229,0.01,-0.11,-0.07
23.557039260864258,0.03,0.02,0.05
23.56703805923462,0.03,0.18,0.17
23.577277183532715,0.02,0.3,0.25
23.587239265441895,-0.01,0.4,0.26
23.603758096694946,-0.06,0.4,0.19
23.608951091766357,-0.1,0.27,0.1
23.618399143218994,-0.09,0.04,0.02
23.62724494934082,-0.08,-0.18,-0.02
23.63696527481079,-0.08,-0.27,-0.02
23.647249221801758,-0.08,-0.24,0.02
23.657782077789307,-0.08,-0.16,0.09
23.66748309135437,-0.1,-0.0,0.18
23.677597045898438,-0.12,0.16,0.24
23.68776798248291,-0.17,0.23,0.22
23.704191207885742,-0.19,0.21,0.18
23.71049928665161,-0.19,0.07,0.13
23.71856117248535,-0.17,-0.07,0.09
23.727423191070557,-0.14,-0.13,0.07
23.737600088119507,-0.11,-0.11,0.05
23.747717142105103,-0.13,-0.08,0.02
23.757939100265503,-0.16,-0.08,0.01
23.76801609992981,-0.19,-0.08,0.01
23.778127193450928,-0.2,-0.1,-0.0
23.7882342338562,-0.21,-0.13,-0.01
23.803718090057373,-0.2,-0.15,-0.01
23.809539079666138,-0.19,-0.16,0.01
23.819433212280273,-0.18,-0.13,0.04
23.82794213294983,-0.18,-0.08,0.04
23.837984085083008,-0.18,-0.03,0.04
23.848127126693726,-0.18,-0.01,0.06
23.85849905014038,-0.17,-0.04,0.08
23.868455171585083,-0.17,-0.08,0.11
23.87904405593872,-0.19,-0.11,0.13
23.888673067092896,-0.21,-0.1,0.14
23.905686140060425,-0.22,-0.07,0.12
23.912028074264526,-0.21,-0.05,0.09
23.92105722427368,-0.2,-0.1,0.07
23.92841100692749,-0.19,-0.14,0.1
23.938457012176514,-0.17,-0.1,0.14
23.948583126068115,-0.18,-0.06,0.16
23.95867919921875,-0.22,-0.03,0.18
23.96902894973755,-0.23,-0.02,0.16
23.97909712791443,-0.2,-0.04,0.15
23.989166259765625,-0.17,-0.06,0.17
24.00430727005005,-0.15,-0.09,0.19
24.012410163879395,-0.13,-0.09,0.21
24.02011203765869,-0.12,-0.02,0.25
24.028870105743408,-0.15,0.04,0.26
24.038846969604492,-0.23,0.01,0.21
24.04935598373413,-0.2,0.01,0.15
24.0593581199646,-0.13,-0.1,0.14
24.06949210166931,-0.09,-0.22,0.2
24.079630136489868,-0.08,-0.25,0.29
24.08966612815857,-0.09,-0.22,0.42
24.104815006256104,-0.13,-0.04,0.57
24.11345624923706,-0.19,0.13,0.64
24.120289087295532,-0.24,0.14,0.6
24.129333019256592,-0.26,-0.07,0.54
24.13954210281372,-0.2,-0.33,0.52
24.14961528778076,-0.08,-0.53,0.55
24.159961223602295,-0.02,-0.6,0.66
24.169950008392334,-0.1,-0.39,0.84
24.18010711669922,-0.24,-0.08,0.95
24.190056085586548,-0.31,0.04,0.92
24.20661497116089,-0.37,-0.14,0.88
24.213294982910156,-0.36,-0.32,0.89
24.221269130706787,-0.22,-0.37,0.89
24.229877948760986,-0.12,-0.25,0.95
24.239854097366333,-0.14,-0.01,1.03
24.25008726119995,-0.17,0.22,1.11
24.260478973388672,-0.2,0.38,1.13
24.27042508125305,-0.24,0.4,1.06
24.280542135238647,-0.26,0.37,0.94
24.290532112121582,-0.23,0.22,0.76
24.305739164352417,-0.18,-0.05,0.6
24.314797163009644,-0.16,-0.28,0.54
24.320817947387695,-0.21,-0.33,0.57
24.330384254455566,-0.3,-0.27,0.61
24.340521097183228,-0.37,-0.21,0.63
24.350625038146973,-0.4,-0.23,0.68
24.360878944396973,-0.42,-0.3,0.77
24.37081217765808,-0.42,-0.39,0.87
24.38111400604248,-0.38,-0.39,1.0
24.391080141067505,-0.37,-0.22,1.16
24.408162117004395,-0.41,-0.0,1.28
24.415335178375244,-0.45,0.25,1.33
24.422943115234375,-0.48,0.34,1.28
24.4308762550354,-0.48,0.11,1.11
24.44082498550415,-0.38,-0.14,0.98
24.45117998123169,-0.29,-0.36,0.87
24.46126413345337,-0.23,-0.3,0.84
24.471405029296875,-0.27,-0.09,0.87
24.481500148773193,-0.35,0.09,0.88
24.49156904220581,-0.43,0.13,0.85
24.506822109222412,-0.48,-0.04,0.77
24.51657724380493,-0.49,-0.26,0.69
24.522914171218872,-0.44,-0.4,0.6
24.531362056732178,-0.34,-0.27,0.61
24.54127311706543,-0.37,-0.05,0.74
24.551871299743652,-0.43,0.11,0.79
24.56178617477417,-0.49,0.23,0.78
24.571868181228638,-0.57,0.02,0.65
24.5818772315979,-0.56,-0.18,0.56
24.591982126235962,-0.52,-0.24,0.5
24.607298135757446,-0.49,-0.21,0.38
24.6150541305542,-0.43,-0.09,0.35
24.623088121414185,-0.45,-0.2,0.32
24.631859064102173,-0.36,-0.16,0.27
24.641743183135986,-0.25,0.0,0.26
24.652037143707275,-0.21,0.0,0.2
24.662407159805298,-0.03,0.1,0.23
24.672367095947266,0.07,0.09,0.25
24.68254804611206,0.02,0.13,0.26
24.692535161972046,-0.02,0.15,0.22
24.70772695541382,-0.08,0.07,0.13
24.714806079864502,-0.06,0.01,-0.01
24.722955226898193,0.01,-0.06,-0.17
24.73235321044922,0.08,-0.1,-0.31
24.74230408668518,0.2,-0.04,-0.36
24.752490997314453,0.29,0.03,-0.36
24.762835025787354,0.29,0.1,-0.26
24.77292513847351,0.24,0.1,-0.18
24.783047199249268,0.24,0.06,-0.17
24.79304313659668,0.29,0.04,-0.18
24.810015201568604,0.32,0.01,-0.23
24.81704807281494,0.37,0.08,-0.29
24.824745178222656,0.39,0.18,-0.35
24.83277916908264,0.35,0.13,-0.41
24.842788219451904,0.32,0.11,-0.45
24.852997064590454,0.28,0.07,-0.49
24.86330008506775,0.25,0.01,-0.51
24.87332510948181,0.3,-0.02,-0.51
24.883499145507812,0.32,-0.01,-0.51
24.893657207489014,0.35,0.04,-0.51
24.908501148223877,0.4,0.15,-0.51
24.915444135665894,0.4,0.23,-0.52
24.925639152526855,0.35,0.22,-0.56
24.93327808380127,0.33,0.18,-0.63
24.943276166915894,0.35,0.11,-0.73
24.95346212387085,0.36,0.03,-0.8
24.963826179504395,0.38,-0.07,-0.81
24.973764181137085,0.4,-0.08,-0.79
24.984014987945557,0.44,-0.05,-0.77
24.994513034820557,0.45,-0.01,-0.73
25.008979082107544,0.44,-0.01,-0.72
25.017274141311646,0.44,-0.02,-0.76
25.024441242218018,0.46,0.04,-0.83
25.03372311592102,0.49,0.11,-0.91
25.043878078460693,0.49,0.15,-0.94
25.053935050964355,0.45,0.14,-0.93
25.064279079437256,0.4,0.11,-0.92
25.074265003204346,0.35,0.09,-0.9
25.084529161453247,0.26,0.01,-0.91
25.09438419342041,0.22,-0.05,-0.94
25.113293170928955,0.24,-0.09,-0.98
25.118370056152344,0.28,-0.06,-1.0
25.125611066818237,0.31,0.03,-1.01
25.13428497314453,0.34,0.12,-1.0
25.14428997039795,0.36,0.21,-0.93
25.154415130615234,0.36,0.27,-0.84
25.164696216583252,0.33,0.32,-0.74
25.174757957458496,0.29,0.41,-0.7
25.184986114501953,0.24,0.39,-0.77
25.195350170135498,0.21,0.27,-0.88
25.210095167160034,0.26,0.17,-0.95
25.218494176864624,0.3,0.11,-0.97
25.22552514076233,0.32,0.23,-0.97
25.234772205352783,0.35,0.4,-0.95
25.24478507041931,0.33,0.5,-0.92
25.254906177520752,0.3,0.6,-0.91
25.26498317718506,0.29,0.64,-1.01
25.27522897720337,0.29,0.5,-1.19
25.28541326522827,0.28,0.2,-1.33
25.29543399810791,0.3,-0.04,-1.38
25.310840129852295,0.35,-0.24,-1.37
25.31782817840576,0.4,-0.28,-1.31
25.32573127746582,0.43,-0.14,-1.21
25.335508108139038,0.44,0.09,-1.08
25.345417022705078,0.36,0.21,-0.97
25.355374097824097,0.3,0.18,-0.9
25.365694999694824,0.28,0.05,-0.85
25.375726222991943,0.31,-0.1,-0.78
25.38593626022339,0.36,-0.2,-0.7
25.396018028259277,0.4,-0.21,-0.57
25.4132661819458,0.42,-0.12,-0.38
25.419268131256104,0.41,0.09,-0.17
25.42703914642334,0.34,0.33,0.01
25.435676097869873,0.23,0.44,0.1
25.445889949798584,0.17,0.41,0.09
25.45588207244873,0.2,0.29,0.05
25.466276168823242,0.22,0.15,-0.04
25.476552963256836,0.21,0.05,-0.15
25.48639726638794,0.19,-0.06,-0.25
25.49635124206543,0.17,-0.13,-0.27
25.514732122421265,0.17,-0.13,-0.22
25.51954412460327,0.19,-0.02,-0.12
25.527359008789062,0.18,0.09,-0.03
25.536169052124023,0.12,0.17,0.02
25.54632329940796,0.06,0.17,0.06
25.55665397644043,0.01,0.1,0.08
25.56673002243042,0.01,0.06,0.09
25.576714992523193,0.0,-0.01,0.07
25.587149143218994,0.01,-0.0,0.09
25.596939086914062,0.01,0.06,0.11
25.614078044891357,-0.02,0.15,0.09
25.62046527862549,-0.08,0.15,0.02
25.62922716140747,-0.1,0.08,-0.06
25.636672973632812,-0.09,-0.05,-0.09
25.64667010307312,-0.08,-0.14,-0.05
25.65684223175049,-0.09,-0.11,0.03
25.667200088500977,-0.09,-0.0,0.13
25.677223205566406,-0.11,0.11,0.23
25.687413215637207,-0.15,0.19,0.26
25.69775104522705,-0.18,0.18,0.21
25.71299695968628,-0.2,0.06,0.12
25.71941328048706,-0.18,-0.09,0.05
25.72969102859497,-0.16,-0.21,0.02
25.73710608482361,-0.14,-0.22,0.06
25.747241973876953,-0.13,-0.1,0.13
25.757328987121582,-0.14,0.04,0.21
25.7677481174469,-0.16,0.14,0.24
25.777565002441406,-0.21,0.11,0.2
25.787861108779907,-0.25,-0.02,0.13
25.797929286956787,-0.23,-0.17,0.1
25.813775062561035,-0.18,-0.25,0.12
25.82100200653076,-0.15,-0.17,0.19
25.82929015159607,-0.15,-0.01,0.27
25.837625980377197,-0.17,0.18,0.3
25.84785509109497,-0.19,0.29,0.27
25.857802152633667,-0.23,0.2,0.15
25.868478298187256,-0.23,-0.02,0.0
25.87812900543213,-0.18,-0.23,-0.09
25.888339042663574,-0.11,-0.37,-0.13
25.89844012260437,-0.09,-0.35,-0.1
25.91391110420227,-0.1,-0.2,-0.03
25.919933080673218,-0.14,-0.06,0.07
25.928887128829956,-0.16,0.06,0.16
25.9380841255188,-0.17,0.11,0.19
25.94828701019287,-0.18,0.07,0.17
25.958577156066895,-0.16,-0.01,0.14
25.968629121780396,-0.12,-0.1,0.12
25.97893214225769,-0.1,-0.16,0.13
25.98879909515381,-0.1,-0.12,0.15
25.99891209602356,-0.13,-0.01,0.16
26.018782138824463,-0.25,-0.11,0.12
26.02337121963501,-0.25,-0.11,0.12
26.029773235321045,-0.24,-0.19,0.12
26.038575172424316,-0.19,-0.24,0.15
26.04874897003174,-0.16,-0.19,0.21
26.05878710746765,-0.17,-0.05,0.28
26.069164276123047,-0.19,0.09,0.32
26.079212188720703,-0.22,0.13,0.32
26.089307069778442,-0.24,0.04,0.27
26.099359035491943,-0.23,-0.1,0.24
26.114869117736816,-0.21,-0.2,0.23
26.12299108505249,-0.18,-0.23,0.26
26.130270957946777,-0.19,-0.16,0.32
26.139052152633667,-0.2,-0.04,0.36
26.149578094482422,-0.21,0.06,0.37
26.159260272979736,-0.24,0.08,0.35
26.169624090194702,-0.29,-0.0,0.29
26.179553031921387,-0.29,-0.1,0.24
26.189839124679565,-0.27,-0.24,0.2
26.199844121932983,-0.26,-0.33,0.21
26.217679023742676,-0.23,-0.29,0.28
26.22423505783081,-0.22,-0.21,0.37
26.23021411895752,-0.25,-0.08,0.47
26.239603996276855,-0.29,0.03,0.52
26.249629974365234,-0.32,0.01,0.54
26.26012110710144,-0.3,-0.04,0.54
26.270101070404053,-0.28,-0.15,0.53
26.280095100402832,-0.27,-0.28,0.53
26.290253162384033,-0.29,-0.34,0.54
26.30032706260681,-0.34,-0.27,0.54
26.315988063812256,-0.38,-0.16,0.49
26.322015285491943,-0.41,-0.18,0.41
26.331682205200195,-0.38,-0.29,0.36
26.33996820449829,-0.33,-0.46,0.36
26.350167274475098,-0.28,-0.56,0.4
26.3602352142334,-0.27,-0.48,0.52
26.370938062667847,-0.32,-0.28,0.63
26.38057017326355,-0.38,-0.12,0.69
26.39070224761963,-0.4,-0.1,0.71
26.401051998138428,-0.39,-0.21,0.71
26.416633129119873,-0.34,-0.37,0.71
26.422369956970215,-0.27,-0.5,0.72
26.432894229888916,-0.25,-0.49,0.84
26.440540075302124,-0.32,-0.33,0.95
26.450616121292114,-0.37,-0.17,0.97
26.460708141326904,-0.37,-0.02,1.01
26.471103191375732,-0.39,0.03,1.03
26.481117248535156,-0.39,-0.13,0.96
26.491244077682495,-0.32,-0.37,0.91
26.501293182373047,-0.26,-0.47,0.93
26.517319202423096,-0.24,-0.5,0.91
26.523369073867798,-0.25,-0.3,0.97
26.533363103866577,-0.36,-0.07,1.07
26.54098606109619,-0.45,-0.17,1.02
26.551146030426025,-0.4,-0.33,0.98
26.561169147491455,-0.3,-0.4,1.0
26.571550130844116,-0.24,-0.51,0.99
26.58151626586914,-0.18,-0.49,1.02
26.591670989990234,-0.24,-0.21,1.18
26.601726055145264,-0.41,0.02,1.29
26.617533206939697,-0.49,0.01,1.25
26.625465154647827,-0.42,-0.05,1.15
26.632715225219727,-0.35,-0.18,1.01
26.641412258148193,-0.24,-0.12,0.97
26.65157413482666,-0.24,-0.01,0.99
26.661668300628662,-0.3,-0.1,0.97
26.67203998565674,-0.33,-0.14,0.93
26.682040214538574,-0.34,-0.13,0.82
26.692137241363525,-0.34,-0.19,0.67
26.702221155166626,-0.21,-0.03,0.61
26.718053102493286,-0.08,-0.05,0.53
26.724234104156494,0.06,0.0,0.45
26.73256206512451,0.16,0.31,0.5
26.74196195602417,-0.05,0.25,0.51
26.752190113067627,-0.25,0.07,0.43
26.762559175491333,-0.26,-0.07,0.31
26.772526264190674,-0.22,-0.17,0.16
26.782559156417847,-0.1,-0.17,-0.02
26.792695999145508,0.06,-0.05,-0.11
26.80275297164917,0.13,0.07,-0.09
26.820247173309326,-0.02,-0.01,-0.05
26.826378107070923,-0.12,0.03,0.04
26.83478021621704,-0.23,-0.1,0.06
26.842456102371216,-0.29,-0.21,-0.03
26.852635145187378,-0.15,-0.21,-0.14
26.86272096633911,-0.03,-0.25,-0.23
26.8730731010437,0.02,-0.24,-0.26
26.883052110671997,0.08,-0.07,-0.2
26.89324116706848,0.04,-0.0,-0.14
26.90320611000061,-0.04,-0.05,-0.08
26.91882610321045,-0.0,0.01,-0.05
26.92507314682007,0.12,0.09,-0.1
26.93326210975647,0.19,0.15,-0.19
26.942974090576172,0.21,0.17,-0.3
26.953114986419678,0.22,0.09,-0.4
26.96325707435608,0.16,-0.06,-0.45
26.97347927093506,0.1,-0.04,-0.46
26.983639240264893,0.16,0.02,-0.53
26.993770122528076,0.28,0.08,-0.53
27.00369906425476,0.37,0.15,-0.46
27.02078914642334,0.39,0.26,-0.38
27.02731227874756,0.4,0.32,-0.35
27.033790111541748,0.35,0.28,-0.38
27.043406009674072,0.31,0.24,-0.43
27.05339527130127,0.32,0.12,-0.57
27.063688278198242,0.39,0.02,-0.7
27.073683261871338,0.51,0.04,-0.73
27.08404302597046,0.54,0.07,-0.73
27.094149112701416,0.59,0.16,-0.72
27.104234218597412,0.72,0.42,-0.63
27.11957025527954,0.63,0.51,-0.54
27.126288175582886,0.45,0.45,-0.52
27.135700225830078,0.42,0.43,-0.59
27.144001960754395,0.42,0.3,-0.76
27.15397024154663,0.36,0.04,-0.96
27.164266109466553,0.35,-0.15,-1.06
27.17418098449707,0.44,-0.18,-1.1
27.18453598022461,0.5,-0.09,-1.08
27.19440507888794,0.51,0.14,-1.05
27.204641103744507,0.53,0.47,-0.99
27.2202250957489,0.48,0.63,-0.98
27.22792100906372,0.44,0.6,-1.04
27.235730171203613,0.42,0.49,-1.14
27.244447231292725,0.39,0.34,-1.26
27.254452228546143,0.37,0.19,-1.35
27.264657020568848,0.33,0.02,-1.42
27.275038242340088,0.33,-0.01,-1.46
27.28520917892456,0.34,0.04,-1.44
27.295100212097168,0.36,0.18,-1.41
27.305111169815063,0.37,0.41,-1.37
27.320247173309326,0.35,0.52,-1.37
27.327229022979736,0.3,0.39,-1.4
27.336191177368164,0.29,0.14,-1.39
27.344858169555664,0.33,-0.03,-1.33
27.355045080184937,0.37,-0.1,-1.24
27.36511206626892,0.38,-0.01,-1.13
27.375442028045654,0.43,0.25,-1.04
27.385601043701172,0.4,0.44,-0.96
27.395604133605957,0.37,0.47,-0.91
27.4059841632843,0.42,0.37,-0.85
27.42243719100952,0.45,0.2,-0.74
27.42892599105835,0.44,0.01,-0.59
27.437607288360596,0.42,-0.02,-0.46
27.445391178131104,0.41,0.13,-0.39
27.455427169799805,0.4,0.37,-0.4
27.465635299682617,0.33,0.45,-0.43
27.475883960723877,0.24,0.25,-0.47
27.485937118530273,0.2,-0.06,-0.45
27.496024131774902,0.21,-0.25,-0.37
27.506202220916748,0.27,-0.26,-0.22
27.521342277526855,0.29,-0.12,-0.05
27.5298752784729,0.22,0.16,0.09
27.536945104599,0.14,0.4,0.16
27.54589009284973,0.09,0.41,0.19
27.555907249450684,0.04,0.24,0.19
27.566177129745483,0.03,0.1,0.14
27.57632827758789,0.06,0.02,0.06
27.586469173431396,0.11,0.03,0.0
27.596558094024658,0.12,0.06,-0.07
27.606653213500977,0.08,0.06,-0.12
27.62178325653076,0.06,-0.02,-0.14
27.630474090576172,0.04,-0.14,-0.1
27.637685298919678,0.0,-0.11,-0.01
27.646320104599,-0.02,-0.02,0.1
27.65644121170044,-0.03,0.07,0.19
27.666635990142822,-0.04,0.19,0.23
27.677052974700928,-0.02,0.29,0.18
27.686894178390503,-0.04,0.28,0.07
27.697071075439453,-0.07,0.11,-0.07
27.70705008506775,-0.07,-0.12,-0.15
27.722727298736572,-0.03,-0.27,-0.14
27.72932720184326,0.01,-0.27,-0.06
27.738646030426025,0.01,-0.13,0.05
27.746859073638916,-0.02,0.05,0.15
27.756861209869385,-0.07,0.17,0.22
27.767422199249268,-0.12,0.15,0.23
27.777437210083008,-0.14,0.08,0.2
27.787382125854492,-0.12,0.01,0.15
27.79755401611328,-0.1,-0.08,0.1
27.807586193084717,-0.09,-0.14,0.07
27.822850227355957,-0.06,-0.1,0.06
27.829730987548828,-0.06,0.0,0.04
27.83783197402954,-0.11,0.06,-0.0
27.84763526916504,-0.15,0.02,-0.05
27.857463121414185,-0.14,-0.07,-0.06
27.867616176605225,-0.11,-0.12,-0.02
27.877761125564575,-0.11,-0.16,0.03
27.888049125671387,-0.12,-0.09,0.09
27.8980450630188,-0.13,0.03,0.13
27.908075094223022,-0.15,0.07,0.14
27.925008296966553,-0.19,0.04,0.12
27.932175159454346,-0.19,-0.04,0.08
27.93961000442505,-0.17,-0.11,0.05
27.94788122177124,-0.14,-0.13,0.07
27.957985162734985,-0.14,-0.11,0.1
27.96808910369873,-0.17,-0.06,0.15
27.978370189666748,-0.18,-0.0,0.2
27.988341093063354,-0.19,0.02,0.23
27.99852228164673,-0.21,0.01,0.25
28.008547067642212,-0.22,-0.02,0.25
28.025495052337646,-0.2,-0.02,0.25
28.032018184661865,-0.17,0.01,0.26
28.039883136749268,-0.16,0.05,0.26
28.04838800430298,-0.17,0.05,0.22
28.05843210220337,-0.17,0.0,0.19
28.06857395172119,-0.13,-0.02,0.21
28.078810214996338,-0.09,-0.01,0.25
28.08881711959839,-0.1,0.06,0.29
28.099058151245117,-0.13,0.12,0.31
28.109039068222046,-0.15,0.11,0.32
28.124861240386963,-0.17,0.06,0.32
28.13214111328125,-0.2,-0.05,0.28
28.139941215515137,-0.2,-0.17,0.21
28.148815155029297,-0.19,-0.27,0.2
28.158791065216064,-0.17,-0.29,0.25
28.169005155563354,-0.15,-0.24,0.31
28.179346084594727,-0.13,-0.13,0.4
28.189361095428467,-0.13,-0.01,0.48
28.1995050907135,-0.13,0.09,0.49
28.209537982940674,-0.13,0.11,0.45
28.226513147354126,-0.12,0.04,0.41
28.233356952667236,-0.09,-0.07,0.39
28.241207122802734,-0.08,-0.14,0.38
28.249279975891113,-0.11,-0.11,0.4
28.259282112121582,-0.14,-0.02,0.39
28.26948118209839,-0.17,-0.01,0.35
28.279802083969116,-0.18,-0.13,0.31
28.289831161499023,-0.17,-0.23,0.33
28.30004119873047,-0.15,-0.31,0.36
28.310054063796997,-0.15,-0.3,0.43
28.325144290924072,-0.15,-0.22,0.52
28.33178424835205,-0.17,-0.11,0.62
28.3424129486084,-0.25,-0.04,0.69
28.349805116653442,-0.3,-0.1,0.68
28.359984159469604,-0.25,-0.24,0.68
28.370219230651855,-0.16,-0.41,0.68
28.380611181259155,-0.14,-0.42,0.79
28.390376091003418,-0.2,-0.18,0.95
28.400498151779175,-0.25,-0.11,1.03
28.410629272460938,-0.27,-0.1,1.13
28.426597118377686,-0.3,-0.13,1.21
28.433506965637207,-0.31,-0.14,1.25
28.441431045532227,-0.29,-0.08,1.24
28.45026206970215,-0.28,-0.03,1.2
28.460262298583984,-0.28,-0.02,1.15
28.470417022705078,-0.3,-0.05,1.1
28.480484008789062,-0.35,-0.08,1.05
28.490734100341797,-0.44,-0.11,1.0
28.50100803375244,-0.48,-0.25,0.89
28.511059284210205,-0.42,-0.37,0.78
28.5260751247406,-0.39,-0.37,0.78
28.533349990844727,-0.43,-0.35,0.84
28.54078722000122,-0.46,-0.43,0.89
28.550755977630615,-0.42,-0.39,0.96
28.560867071151733,-0.41,-0.19,1.04
28.571478128433228,-0.44,0.05,1.11
28.581244945526123,-0.44,0.15,1.14
28.591186046600342,-0.45,-0.01,1.05
28.601694107055664,-0.41,-0.25,0.9
28.611433029174805,-0.3,-0.18,0.85
28.626811981201172,-0.27,-0.06,0.77
28.63384509086609,-0.27,-0.06,0.68
28.643702030181885,-0.26,-0.04,0.69
28.6512131690979,-0.28,0.03,0.72
28.661333084106445,-0.28,0.14,0.69
28.671380043029785,-0.27,0.13,0.6
28.68166494369507,-0.2,-0.03,0.49
28.691725254058838,-0.08,-0.01,0.47
28.70189619064331,-0.07,0.09,0.45
28.71193504333496,-0.14,0.19,0.41
28.72909712791443,-0.21,0.22,0.42
